property_id,price
36210,35891.61123212219

181428,9251.13230017664

10467,22575.307125866544

28048,135380.46497490225

88961,11778.856160659838

25272,18529.431726869974

31683,16668.104706637674

184177,600877.7667329363

107725,13541.473280588558

177231,26390.906701824606

134555,33975.77981288667

94196,11811.255601208813

143362,8581.067797795185

173933,34386.867371570595

30033,41348.25866641475

29070,13785.561873603427

77092,15417.131392310643

164375,13778.006321444798

102793,15235.229013366545

47199,21765.78285098273

69709,19603.184353864362

9309,16399.003116729502

47550,53865.436346232644

154111,71436.89831212335

87187,14917.942036314394

18632,16855.34893756486

76121,19187.93968153721

88381,53210.244302260275

184054,12302.246204227165

124799,95751.50581608947

146378,7847.053187717986

69911,7800.378565969208

121134,36105.054001364515

154016,46257.65458462523

102338,15219.89688626567

74813,47762.64569762569

15008,13453.235283858412

122346,42976.658629690406

164995,46165.65463974689

64871,25680.26362583007

131340,29623.350292791154

173575,22176.87274787655

117364,30375.249450864663

152176,26732.59352949514

82713,89813.6883092236

15182,20857.36223641324

136783,26522.78843064083

40110,20010.9967389831

110497,17289.847546032284

175067,22402.354800448375

69718,4263.358227143057

61113,27562.455813199376

6534,13284.875800513611

22458,22442.022575742194

176945,19652.62288269232

185493,25853.71815543766

20634,23083.19153751992

149261,20155.464244240233

35989,14308.4282130567

89131,140728.6545228025

19191,20336.287147551295

163800,18700.854756790835

10455,16681.66861706624

176362,5164.441718165486

127543,250110.5287636506

144639,4349.822395536077

173915,7795.000913863529

13891,54115.93637665502

72815,3110.5278167384167

54036,9480.121956064893

55475,6551.47759374481

166100,19742.38795581936

142944,23519.46576423225

162982,27355.218886161645

187285,5066.184041023764

144303,29222.38286685248

48059,34294.75787982874

139783,4844.631665150831

20698,31147.4449638064

184354,9479.597466791136

147001,52263.97923255827

54148,11659.883350443324

78175,43685.48851766133

159641,14640.2088069331

188993,5918.826009253924

171269,25881.323777363326

82735,16556.80552118219

101363,18352.834922984715

109857,9422.6657678962

174969,28102.038104644354

189279,8520.81595633943

47295,85791.29899104763

41085,51908.4250778054

169344,11431.49800695973

108761,108519.47229603761

158980,9841.440271271746

53646,36151.87494251004

162687,9299.620892339852

48034,13667.057238355883

17957,67530.59179490885

57426,80879.18820734846

168451,15347.152577986617

158011,12159.771415400937

83600,19685.51486783271

20238,26068.652426421766

93737,5314.915572534868

138125,5835.780320410646

64286,12061.242580841998

163606,9924.348110171159

73677,44736.806714463215

86461,36083.04696184106

4868,16777.837965549425

175462,4423.019223432282

65279,88521.9325388354

187845,3096.0109638808935

147631,21090.00867156779

142114,40049.12599859118

66422,6580.790466496692

29817,21148.27319008895

28246,20455.605301057756

169708,35307.718730010194

39503,44480.764753450574

21756,28253.98261501034

58253,18310.492759198572

91647,25625.93241192926

26932,11470.110650094139

98179,25726.277233750043

125420,10984.004518515962

37644,68825.21754231237

13622,160948.7243224484

84653,17779.812039859775

43185,20838.14705618685

137329,18695.188581888884

100764,18405.880532726733

60873,31684.56400812044

52157,22999.28487343609

11392,29589.265208217825

45360,21812.774029274056

172001,11666.179092601618

104860,4453.950069013779

112096,23448.89962776035

138581,67915.64172958166

124535,44116.83643016667

52840,24027.589478096415

182109,48171.178086275504

103627,17435.999745272413

75087,273134.0612443202

36891,35874.42266200442

44834,65661.28919588744

10116,11665.03308415788

160590,21616.02706333457

55324,39887.410954186016

168179,9333.343030735112

65226,12239.301100027194

67009,13782.90992428553

43278,23334.913625451292

180675,28174.897352677108

1672,19323.910043781983

88235,283062.838458815

90314,69582.14572389638

190701,20547.769899183146

167441,3631.1927348960453

77684,22453.297394708374

38770,49513.68074711518

91994,50110.52536476131

49567,20035.358095069023

178830,25794.861389445316

88433,13081.191631704882

149871,74718.13668919768

11299,70460.08976483706

175214,8068.735842091872

119922,9249.949582868285

166723,6460.945575111131

148967,15178.187056402505

174037,22831.854540701337

94926,27378.598881008933

113260,7119.224155745727

89695,30334.43388055014

63526,49257.019684785904

140980,4167.637380613272

50002,46209.66934042635

15308,13131.451262752675

118505,19868.560667251248

103274,5908.513686411563

189624,24961.967875327187

62860,13846.581628919797

16831,40517.49892552824

185234,14508.928487943482

152467,42369.56734389083

44995,22567.471842483897

21268,6823.808801295898

139814,36193.7548010982

134269,6369.617494994291

89358,17691.724898839275

171141,6851.553103892205

149111,4380.027892174185

138108,23815.056306246093

74390,25015.698567867596

17983,31327.397836560438

67974,21408.10569716898

168242,177962.7482325396

53248,342954.6570287352

189938,28392.834235136157

104202,30717.361885758968

114127,70244.52725256523

106597,4894.179197725443

82758,35282.284171837644

165762,4296.66213462528

130223,23515.31049518464

114996,40772.104913960764

152103,12592.456495292474

82719,5030.630987984383

90715,11680.470604555143

148093,19640.992667946073

11158,5132.376854119688

108174,7625.497325720284

131459,568405.2404524015

143316,19150.068856872003

142282,35331.417309667115

42993,3755.276623989783

143134,24961.233826783384

181364,17081.92453716354

93897,9826.898991411377

159130,12028.092172813143

161285,31108.792366402628

3452,18524.97254668914

30966,21354.389179323967

184315,53227.99240282532

108149,21606.435071981858

85290,14795.743645730134

131677,29035.335699217125

139122,3043.5171249021005

45855,18480.51906359107

169629,14768.320293647059

123961,9580.6365688546

59460,19575.625850001798

116275,13557.023504815574

54953,6287.847417158482

126722,36219.19549541425

137856,5243.584393291523

86199,22082.587860239037

1755,46691.76929439728

116803,19274.363977660505

122908,8731.928820116427

11048,64646.33365702904

179985,14621.600702894859

136472,55821.09708618389

140329,64231.77855046194

130119,9030.671775692936

84960,26381.581399690258

78103,13486.679584320354

125628,36305.25766248556

40747,52030.15183247523

64986,46361.406612027844

43601,8673.102888074012

38223,18685.710719804727

131794,14499.352451286111

153114,22312.624378091103

162568,145820.22665119573

66432,26457.36824175193

2556,53655.082896900276

108454,29189.678477086236

44967,14713.532572166285

15069,20656.87191382236

28192,22067.000657918506

91258,3795.456582951716

723,134773.53719488648

67083,14530.889886259265

13163,30537.383609999757

2575,99664.46749109193

184620,48144.1849763328

146595,22433.568852594217

139420,50051.819558916024

78542,14420.828178761043

75337,13272.997974970604

99628,41956.857243226754

101542,35203.99693821557

87515,31979.225748451034

35992,20289.288926484096

128212,19426.420776056544

28413,20433.794410676997

102124,20057.299291914016

107979,11502.159083089558

11502,31844.40188350539

112704,19548.41518063811

35427,6724.495640656638

25644,23196.683500305462

40497,10352.455920732067

70644,24495.938133728618

123538,13715.894709976179

65454,36527.54116978323

88972,20841.67911323942

187384,24254.250601655287

130835,29495.854373027214

21498,19426.67245533843

46160,21391.864072881042

82593,24852.01446851204

53803,5886.961046311149

118022,9509.619828618175

167806,6493.997975722625

149512,88561.97822953021

149472,75010.04467262732

33686,158327.6286317756

181434,40440.55925095854

157322,5115.630152515216

108375,4978.133950253741

96071,16912.862495568443

102582,86170.92411845425

53806,22811.97719966493

48716,15870.364485311122

39504,48239.90876773648

113831,10177.186154606257

153639,27110.441862234642

96415,24703.332944636233

96303,29815.438293184718

35597,19534.177558118434

15006,40052.58067171017

141907,25258.336662691647

23731,35606.548749209156

28047,50086.563049900855

5186,28457.025613526384

135193,9858.44318282935

60718,19763.834896707293

9042,22685.415024599562

133944,12862.182494151846

94032,21937.238050049287

49553,11151.037453044228

18717,16947.99731260364

19881,10081.042930840202

152209,15174.150015521875

115693,14929.800420911022

28554,29060.050153305914

180455,15906.551055609667

819,25401.740443194583

158834,11559.000637411373

122901,21240.555113163893

162268,6778.934068100563

75576,22171.635640620458

154476,9350.57616111395

132348,12374.098681415737

87636,36079.46703908504

65146,34078.91006112996

101160,52131.55371941756

190463,12392.101305703538

67042,29718.051097865806

165632,19494.790372662053

186513,17638.268439663254

109353,20176.146546319163

40020,16893.07603963671

54276,28008.809705452164

121902,101612.26641048421

138574,16016.240521472853

175473,10050.550538162537

157310,26631.85098433547

62242,7316.135891264588

114882,35734.240635182614

190187,301244.4912487287

184690,41141.94902712649

175857,17896.347464544884

162755,18427.489049155283

16703,7407.375216392258

187042,6778.232898986822

43135,17727.335327771398

27526,30944.9038977983

189162,29512.349876587436

112856,17870.22835747859

175155,24708.719835614887

179189,25201.538660469218

109320,19124.659970860288

132664,45835.152774481576

77389,13786.531858915692

124834,26105.845175873124

189641,14772.238050693333

138626,35647.2701287843

32531,395246.2043466383

110595,20321.808595145503

111198,11499.410449486713

184814,10362.476779479995

15964,23213.254956666995

72988,18200.976165649678

51917,23267.752022177985

35420,25013.32897708108

49000,27416.55349147613

82025,19384.383385649417

161235,29657.036993218593

42317,26139.29473408354

18176,52628.2976054199

80665,91682.03901002012

68754,41838.58913093218

115724,5392.050447995971

172281,22260.326540799033

129571,31424.16128926987

129210,35106.37194820329

2044,13302.557270152614

151848,13320.687012069931

37037,30216.094953770364

115984,36144.52898146261

126598,17925.487480612574

34343,19747.98531443586

138028,26636.09626995088

28363,23908.99334758256

18977,12756.223726602871

118226,26557.122828256008

81398,64833.07405442024

92703,357101.8062815071

189576,100929.75527065055

173437,51992.09395979086

69933,11802.746607778416

89296,20608.230644758034

173528,5568.010270327555

101260,9287.301437376369

59028,11859.20897893039

66607,6569.765197075747

5994,199927.85378184094

184598,10208.648742690522

7023,23540.834528868636

52445,24018.789101962575

55379,7185.901057681047

17031,13568.691067740183

100949,43799.28409754531

148355,198987.95577140086

54289,45992.77885832824

108226,12282.072036486632

83425,35414.71769359769

38204,17973.619405174253

97487,13390.150264106054

58745,15398.502704787243

122183,10132.816814730297

149032,44428.01948309175

96352,36664.6445614053

117924,20711.157665895917

168062,16067.347471651301

146236,12711.646005810853

6723,36158.56956231912

136765,35515.15621876996

38374,12028.801065977783

37330,40887.19608032979

163652,6165.417720380585

153419,21388.199713033122

177347,11769.774253382864

12395,35165.21371000046

153590,10838.685552139767

82777,100592.812227571

152897,18445.048339640594

75071,141076.06089705386

26245,23505.99528262398

79708,30562.395568763794

123251,22633.940645855317

110065,23766.57623236854

152411,3287.029944226517

103884,14046.932241897353

143815,15522.096523918091

185882,125278.50919999104

22697,67553.71200651697

34965,23205.88389142621

88707,17400.863182004698

67133,5079.590579027532

39921,19555.426972256697

117068,13759.528316314623

175524,15295.150606403946

164932,3576.5962428503262

167501,17519.53982663542

37247,46183.8653257021

5421,29760.744251259777

131187,25251.891595731795

23108,187028.98159583655

35865,21869.6388074163

56168,4704.439648897722

73163,27468.207466631742

141998,9170.114703411986

164520,9358.60807259813

35716,113252.96255549674

14097,65551.93258802129

191008,11584.143728900119

151543,43024.67410334807

190352,40708.073034139874

99257,26291.859196201265

78473,18210.935729862234

2392,45438.0231852179

58261,238179.89213042113

156374,18395.880275034116

102133,52661.77854352873

167624,20914.310071846558

51497,12318.901329028457

175347,40882.89816835841

164244,15849.564347757147

160927,12405.26270991916

167121,24051.85560360017

24237,28060.02548545871

186611,19815.598786241695

63071,21113.754819455913

171718,5435.617622607777

84264,69015.93080375547

65764,143817.91673829826

55013,29950.194883750548

4987,22612.589823442962

164141,45593.1769497254

150781,20136.21476515467

61976,240404.6780741249

46482,24974.597754062033

108318,21999.835873859858

13121,44086.56742649351

149142,22688.75180482101

129548,67858.80480683531

131182,34324.962230392586

189514,7808.520385827353

26212,30932.56663234625

90536,31795.737235932196

14015,23983.50052540793

125150,13239.023282924958

129215,193291.95959493166

151043,4090.701102218154

172140,13486.404367313095

143302,14932.755502985197

169031,4834.681009529959

142373,20805.06916150157

150433,34689.98316660757

9367,23079.922321717095

69673,20721.423980215815

144547,8284.849980150346

97550,18069.80131701182

162041,95027.51067421652

114214,15032.900705824217

58420,15023.931586772906

76382,14568.57100775787

25365,65854.90298233462

67990,20760.580505309365

121371,23488.80461644319

6522,24192.752370315284

108108,18201.815791511595

178402,19696.34703615883

115871,28033.792967967256

59040,12520.243500678098

59903,31697.629864887575

49703,29668.864204110407

189522,5797.36116835428

130750,6002.2486891407425

71185,35889.207163867235

32773,19955.204867304215

187333,15572.452455628769

79229,28378.937460924622

78766,13810.985927816579

64536,5979.385108637467

172975,7871.247691231714

21390,28845.681238231155

45167,22698.39595330243

187867,4509.000479504528

109530,24047.398450337227

59206,19428.266567282153

83241,20334.041518644703

34891,63845.00473923275

59707,37219.65247927813

18347,14034.299126341382

183638,7331.582349967968

59674,69739.06471931466

74583,30829.61000985129

167935,9868.570479553728

116084,35381.185214380355

66138,15267.624582013937

64886,74636.68928757057

146113,17059.92856208409

190526,20077.082401431664

91642,21659.237744482198

98571,10451.833725971326

165768,35427.85499890982

142809,27358.798278676994

91624,45497.29392711388

164505,25988.08158794156

122669,9470.099471249356

147097,5581.531335804739

3992,11247.33057572243

55624,17089.551236084215

174323,23620.252543990588

71587,53703.27048845634
