property_id,price

141866,25081.405191832197

186364,29508.120089854354

48347,10460.575129424386

107217,34138.39952532744

26455,10167.70392135129

76825,8942.058935098637

31798,49605.63849132896

162350,96154.90467431884

166601,24143.075477070015

95726,23831.342423199698

66706,24559.071658805726

138506,10625.267411769997

32102,39793.532059613004

78968,31693.516109124823

92568,22413.566537940205

92209,20740.282275589365

31909,35323.60177383746

172509,59285.87198293602

127170,30519.60581666496

138465,17524.04471399325

31835,57500.13347659433

163932,24959.76321959891

171391,8924.012609046666

48683,112993.2382891991

171590,22581.495557771057

185700,22408.919040291337

34150,68677.4668135815

62573,11101.433085195942

74155,9836.498040357608

157383,11651.168384569588

84647,203838.79372274398

63576,29685.08335764751

19444,408333.2398707433

48692,25689.950001127403

34805,17703.083608179608

95411,9479.96311653069

186854,12033.06730082065

130984,133216.064765845

2952,32223.271331369448

68145,27180.595161871188

83793,12231.772564977964

89855,80541.28520837997

184556,14940.395866156752

132327,28090.83012104286

145596,22932.5587383326

171912,118171.34757478218

99394,22937.235098140005

75369,22461.99208998573

92218,19053.814427206024

21532,39681.125471226886

147570,6921.35242963428

132893,16124.026568798341

87271,17247.263412634577

121523,17325.0437397858

191914,10867.187363740333

59830,10236.417335085684

81198,42801.09370363002

165361,138670.19554028104

116410,11335.593473409572

89137,28624.428107081476

184580,3356.4848568443485

155971,25486.918309761568

94987,40428.873603735025

80015,27258.364628828327

91423,78852.57587350029

5024,30650.663778611924

108641,21063.980378820925

179135,39329.67466185452

176371,4141.976863045551

8743,26777.273164518752

141374,4044.266242454185

40130,540335.5110918044

106963,10323.022911081527

7713,23099.709926600975

70106,26668.56518985183

87055,25800.32497937313

17911,28242.872949487668

113208,19353.31459479344

92463,25483.547945164755

51864,11671.25945448668

183496,22676.156184765165

37045,69576.38652523867

23615,92043.38894473978

171424,128011.2734871721

154160,8827.035997806452

99494,36169.45178034524

127582,11883.816750884791

113671,21933.984356222863

146663,19434.643750004543

31126,25966.704865718137

148531,22729.097729009096

10525,27152.537959143556

26413,103178.19413183865

48852,21707.8554113809

148019,4235.0089592896875

144208,19688.98399381979

135958,29256.143912043364

115141,10205.699013568505

2650,73675.92778922597

86483,9649.739509662828

117669,8217.1356610994

16939,4835.733472646909

40812,12678.661577801817

6844,16465.312186028943

179707,105090.2826029426

72796,22216.08616219407

95651,35983.76096703454

72225,21465.18395699549

177994,15980.823407175863

170184,9599.228710806317

117856,77012.29712197842

121420,19029.632358317507

40594,24752.154220667453

121241,35379.25723003559

106946,23286.806922582004

139545,70382.81159253046

174741,87943.30844284277

11921,20726.822257011638

37593,22102.62426962566

130259,14608.13662054942

101806,9735.68537756479

117961,41393.79110756204

42289,24706.553234111987

43425,30266.117273475073

137580,20749.528027631655

17067,26247.190489148874

148317,3216.542203058467

157019,23311.287054887238

54709,23579.996806907013

32932,24280.71195317717

20675,54238.67605903938

17631,16376.272031552398

142210,326539.02985252196

26191,20269.67323160974

91199,25974.04334936288

22456,64205.16417155467

91391,21169.181888617313

86671,17517.274790628606

12987,65971.3439159875

170685,20660.955495805563

3971,20309.627914608816

82336,28759.89078782338

80602,67323.5385885303

98029,6182.108358193884

165901,15889.526635405822

136388,27241.98538977447

574,9765.038353466894

191547,36149.1106766317

180891,90001.717143706

188849,24972.252286198585

76358,11244.654403856934

162915,18612.183635865193

191048,13446.863734709463

99938,29144.875767104968

95759,36885.27002694596

57150,235445.28166214144

12056,22829.576018116764

23861,23167.188301325994

71254,35962.860406527696

68870,29271.08520771182

108267,53025.89489551067

88426,54069.60772798331

187240,62451.37932293907

80164,9026.444023158856

187532,14675.688509266605

38346,9531.394607952814

159025,2459.8099459124132

165779,10700.509734975989

93944,12844.072026142607

159805,3754.3119662219324

39993,24928.5769522344

61260,30404.27007268593

48250,41265.17497922183

184589,12731.10247678796

166293,18724.139224673458

115763,3373.5187867904315

67516,30450.118935843617

155830,40204.04885510148

166719,18177.62920431367

31482,13144.005106807108

123262,93177.40856209473

61724,18539.64734004755

117593,169241.31092961362

67146,30934.372737652237

80615,19771.422127396618

123118,7125.549019659949

173877,10584.432668468777

69625,26015.224636742976

20315,7974.097716745106

153592,27218.157389965083

120699,25696.466345403824

81104,51415.800912996885

92254,53843.162105780124

96144,2994.517963132421

185595,4797.139142846841

142972,27661.368041403213

34780,20218.654759806108

103532,3814.856582262022

80289,29342.97570409245

102589,14165.015901331852

20799,40633.29449663358

103177,186746.09045230795

46531,21331.728226441664

157513,10096.219718884091

83167,15629.351877069555

8851,30630.638975010796

92694,31171.4379963872

60154,16463.822495610457

64143,15912.870410505144

65769,66110.01145137064

151900,7747.549599270453

29556,8905.064216518575

163151,25099.263297869893

172256,25588.02513884204

71267,65167.677620394315

106639,19765.286121236008

60976,46724.86939168374

38326,23955.727454731736

32653,394307.0030257571

147633,36009.290217434536

38769,18061.05043697347

2338,23584.434215635443

158746,22035.149523754193

131320,48020.75129250764

126581,28953.024584602208

159833,11503.707048339209

38789,113961.6449003047

31943,45119.80426576314

74429,43153.130343024925

159512,13795.97298948319

54801,122068.7133278321

118272,22597.297674949972

182013,18501.998820956058

140834,20012.247573357934

159194,24377.68392476588

72105,63805.73963820301

79869,18373.638238714295

4998,21397.12965897937

121172,20299.864038282834

184901,26013.16077004557

117363,29703.027958404364

166004,18293.164793668948

129053,18387.533136545273

642,39274.44798219703

29166,19681.623438457096

105062,28709.60549748223

56413,68623.40022386648

35977,23137.08424871807

8975,24067.74527104113

1994,52926.738974446926

97906,16058.31463810918

38238,14395.392418878644

51983,35661.56427669791

103863,12265.283278899624

88393,149489.22403546527

71377,3970.041072604523

110168,35288.2318732535

3177,32260.8255893798

39326,14070.399775450507

72847,29189.80249572397

96335,15733.11090106083

27701,31253.28043525317

180083,17176.44921649575

22601,36104.78902043054

158418,145535.0347468931

61067,19405.376237406872

123032,10294.99069755122

164710,4036.381745681232

164888,29299.15745237998

185309,15540.597988460784

92835,20587.678660670914

145573,19867.459306420165

127012,15257.2419549361

3165,16099.445505259784

4623,70993.4295820653

140243,13784.717922109554

75881,27911.41150685071

150086,66680.55646757946

153935,10609.623036417026

173551,152662.08496044474

173253,29639.634976404977

177972,139906.69318977074

76974,16085.54096430196

64301,12182.80979522106

55177,43469.612450083325

119001,30887.42404889936

144904,66992.25581512094

158499,18197.273230827468

185413,35453.64887323747

9077,26475.01645128113

78670,21323.21147778681

168166,30610.505565878913

192392,14184.693408257102

171974,24533.025301723763

37752,16035.412965209674

148628,97637.80224499232

56798,69032.02157402877

113170,111038.28086962542

30911,16502.091863437352

165114,14035.463836840656

112551,39195.0274888844

49713,27740.247676431398

11576,25382.07118528148

76179,39902.65407948132

63260,12018.515325206714

117623,18922.538750167667

150521,15846.061999357305

380,16613.262300718518

121853,22363.41938076645

181333,13925.85643179803

133039,28802.68211925141

65987,30265.868139760656

126596,35019.08032692712

93300,142971.65276304726

180452,8592.133161191046

175428,28498.81993332222

66532,14642.6234011636

28285,13431.152563910568

58391,27585.088796423246

181153,65984.11658047899

79163,65385.174273080265

117786,266266.8021372684

62208,132684.63000928855

140327,67157.27311163963

172358,15097.832098476723

73909,29299.708895293777

35331,36255.86831953648

114167,16215.50600370051

160290,40184.147419739114

13745,25836.51002578156

144395,30486.198077282592

41265,20663.025353534213

101947,21249.967394833337

112106,21840.4761419969

22964,14603.962751621977

138709,25571.960338533972

141321,158849.81544950115

24104,22960.718799432136

40523,36324.19493016065

127321,28061.76075138704

3759,156979.9141142944

81722,19627.89021941608

14344,37077.399616564995

182809,7146.466977045609

148895,21715.929393143444

81458,22496.211344306626

21092,28931.081165512944

164148,35262.998970984045

37518,327665.846344296

188106,18644.013091753997

12129,46834.46248196381

80326,15422.157858044735

162886,11271.12297350309

163426,42249.37055316021

97197,67413.00749339

102829,16535.102233348003

59556,23710.96582358245

81125,22605.33918462539

58110,52666.03727500334

64026,35822.78605273665

39005,17961.725950056487

121431,43647.56287268355

31613,17715.21826312627

3002,80936.94905908301

73680,29562.24201376514

144034,25561.613530001472

78927,25902.796308052988

162547,25267.87384869701

142157,45222.96716193287

175547,11884.7380726044

181845,23117.973168469674

95314,23389.752105551015

121549,14854.256461749217

4168,68589.45239719357

178697,35617.0933797873

110317,15835.070097693966

69616,13446.329107506484

116435,14918.00377838238

94366,3742.8041545302403

1749,20754.28178468092

183215,17003.547949365362

79354,18061.698103112572

46009,20349.13512777576

80831,69583.3501764845

151386,21523.731117662806

184014,34907.19329011592

120463,35607.76775864236

124224,35980.23170604009

180031,28845.905094636677

4505,22156.22989442514

7399,12255.285950487982

51743,91856.52869309383

166756,21785.858085691973

120856,16672.329114161468

131016,15957.778201234236

191093,5146.802404358379

89321,55094.55924424812

160177,65348.45619748367

112025,22964.74052885107

64595,24068.137710060033

160300,17375.433256125405

79182,221522.64265151226

78694,27689.640485467302

175574,46027.035865208934

18170,28069.109204303146

164690,12607.567556554564

183893,118088.97448744377

185718,9374.847461732363

129804,39018.90674519533

83913,27456.29699638181

116413,228858.1195520656

112829,56335.06525140653

7371,28235.285290805106

148342,13818.562453648854

152717,14522.409348492361

191307,17846.59074303445

35392,23693.24893327507

169183,15113.758747411863

46442,29911.090992372177

178768,19193.4416944207

134174,4977.374422946661

137923,54680.69474336984

82695,16160.175792368049

158976,21420.971029287408

102736,21627.382960682124

28760,51564.544690950715

55876,22474.10826073244

23581,5885.883688283793

172455,192876.29287716976

138592,18085.700627839597

65975,22273.60149498468

74928,10081.112149320172

147393,7900.770054796056

102239,18852.205488939748

45967,23377.98439904212

99699,65921.4194628104

163564,4078.3812745738614

149216,27845.86643861748

13795,28253.703024147937

127149,81890.2846027466

167968,8917.058340644126

180502,7477.72956180375

119183,8308.051356764798

123738,48161.16660102857

112376,4229.9181586720115

18274,31084.275079508396

87027,10494.799495794869

99055,26709.73399018011

74062,12521.728960817647

176718,21825.165486342637

128588,397472.55321174784

91046,16320.73508507109

101964,24968.22654013253

154529,12966.43480722987

175092,16509.110733881065

81994,589738.3873867932

186742,19892.48329189884

71464,45856.95609200582

58035,9992.122585201792

81986,7826.734068596979

86635,21690.642939810197

96075,4760.1173795688555

61640,44459.3709689727

50595,24819.434183539706

115926,24104.14976280116

31896,15989.121453804211

58975,21282.73200940684

114640,4110.750367266337

625,84718.45043312662

41359,52849.33148747423

38314,202056.4483713252

114478,15416.881399026173

40479,28266.715871329892

44747,23772.351755125826

182879,15261.453538240636

79554,22064.31248308275

43720,81282.04371266632

9813,35797.51366627497

121049,2928.174129191437

1187,29487.727980864667

20584,26624.975497261315

32428,122718.97405756035

101138,15938.996645835668

191395,23028.400468213134

169897,4529.713753185068

45472,24720.07943143663

110506,4855.451579632703

122793,18324.33499550453

175533,4010.3972258691065

35243,24535.460009089482

127202,17315.93859354423

44957,14995.982399910841

89607,19337.49323830466

40710,70541.08779690941

60887,6644.051117338822

113047,11309.034817087682

15997,69504.64844254128

8094,20911.989247003345

93805,15933.267320942512

115755,8894.400440413468

68118,7619.127524911288

191363,38833.892567884934

90326,8595.209932088936

36508,27696.967519455226

118737,28066.740975851128

124288,4732.697658540339

33824,40092.78905558802

163246,17316.136052750666

119477,26761.097641548306

103612,21982.817520811175

164880,16555.478411348613

149258,97734.69416109269

185260,4274.279616137519

79567,115557.14195891438

171633,65336.44885398686

103307,64462.40717651346

105306,21776.67085832532

164712,15470.018443746481

12447,12751.250178751048

154664,29240.662038114984

41038,41381.48947703933

15498,24490.3690600172

187295,28795.126902348384

95248,98384.09236397185

92242,40599.58850928136

23168,12452.594398893689

110631,12835.579124919619

68968,27016.047946737068

5737,159690.06415088306

98073,53838.82026301902

35845,10671.725273947992

156228,13409.976355776831

72867,7284.435426444994

47185,21286.38131485762

57276,8108.096109371509

136088,9403.420135481323

138942,24169.77248924171

119191,14445.574296397139

5022,27023.036078386198

141501,59681.296240950134

43873,25059.482476942878

123998,7889.522936406589

183104,35243.15537134897

131523,17958.87266361287

105751,19715.478527036274

161974,15909.57258250082

185814,6725.271459493044

151095,2757.554016586175

112107,68265.46050712762

133556,5170.441855545643

96042,11764.568344635645

132397,19652.970942969278

80833,11894.744065416406

38202,6202.795396361602

134301,17219.448524596202

75610,22088.08760613179

7375,26924.78133225852

32826,18285.929963550825

126405,14607.917800491501

164114,16850.14753792547

22262,12428.33804702531

145517,3641.309130563728

62423,45010.46709135029

24852,162320.38992988563

79076,55805.13293788444

14320,28344.670833554752

47500,66763.52478084964

183377,3668.2703891722267

122489,27849.187454285035

45048,23156.177088350232

105949,29014.51345062432

93389,10320.432946456265

140580,13792.419046752133
